hr|label
69.00027466641681|3
70.00028992566911|3
70.00028992566911|3
70.00028992566911|3
70.00028992566911|3
70.00028992566911|3
70.00028992566911|3
71.00030518492142|3
71.00030518492142|3
71.00030518492142|3
73.000335703426|3
74.0003509626783|3
72.00032044417371|3
72.00032044417371|3
73.000335703426|3
73.000335703426|3
71.00030518492142|3
71.00030518492142|3
72.00032044417371|3
71.00030518492142|3
71.00030518492142|3
72.00032044417371|3
71.00030518492142|3
70.00028992566911|3
69.00027466641681|3
69.00027466641681|3
67.00024414791223|3
67.00024414791223|3
66.00022888865993|3
67.00024414791223|3
66.00022888865993|3
67.00024414791223|3
67.00024414791223|3
68.00025940716452|3
69.00027466641681|3
69.00027466641681|3
70.00028992566911|3
70.00028992566911|3
68.00025940716452|3
68.00025940716452|3
68.00025940716452|3
68.00025940716452|3
68.00025940716452|3
69.00027466641681|3
69.00027466641681|3
68.00025940716452|3
67.00024414791223|3
67.00024414791223|3
66.00022888865993|3
65.00021362940763|3
65.00021362940763|3
66.00022888865993|3
65.00021362940763|3
65.00021362940763|3
66.00022888865993|3
66.00022888865993|3
66.00022888865993|3
66.00022888865993|3
67.00024414791223|3
67.00024414791223|3
66.00022888865993|3
67.00024414791223|3
68.00025940716452|3
67.00024414791223|3
68.00025940716452|3
68.00025940716452|3
67.00024414791223|3
67.00024414791223|3
67.00024414791223|3
68.00025940716452|3
68.00025940716452|3
68.00025940716452|3
69.00027466641681|3
69.00027466641681|3
69.00027466641681|3
69.00027466641681|3
68.00025940716452|3
68.00025940716452|3
68.00025940716452|3
68.00025940716452|3
67.00024414791223|3
67.00024414791223|3
69.00027466641681|3
68.00025940716452|3
69.00027466641681|3
69.00027466641681|3
70.00028992566911|3
70.00028992566911|3
70.00028992566911|3
70.00028992566911|0
69.00027466641681|0
70.00028992566911|0
69.00027466641681|0
69.00027466641681|0
69.00027466641681|0
69.00027466641681|0
94.99989318498488|0
94.99989318498488|0
98.99995422199407|0
97.99993896274178|0
97.99993896274178|0
97.99993896274178|0
97.99993896274178|0
97.99993896274178|0
96.99992370348949|0
96.99992370348949|0
94.99989318498488|0
93.99987792573259|0
92.9998626664803|0
87.00054933295816|0
84.00050355520126|0
83.00048829594897|0
80.00044251819207|0
79.00042725893978|0
79.00042725893978|0
77.00039674043519|0
74.0003509626783|0
71.00030518492142|0
69.00027466641681|0
68.00025940716452|0
67.00024414791223|0
66.00022888865993|0
66.00022888865993|0
66.00022888865993|0
66.00022888865993|0
66.00022888865993|0
66.00022888865993|0
66.00022888865993|0
65.00021362940763|0
65.00021362940763|0
66.00022888865993|0
65.00021362940763|0
65.00021362940763|0
66.00022888865993|0
66.00022888865993|0
67.00024414791223|0
67.00024414791223|0
68.00025940716452|0
68.00025940716452|0
68.00025940716452|0
67.00024414791223|0
68.00025940716452|0
67.00024414791223|0
67.00024414791223|0
67.00024414791223|0
67.00024414791223|0
67.00024414791223|0
68.00025940716452|0
67.00024414791223|0
68.00025940716452|0
66.00022888865993|0
66.00022888865993|0
65.00021362940763|0
63.00018311090304|0
62.000167851650744|0
62.000167851650744|0
62.000167851650744|0
64.00019837015533|0
64.00019837015533|0
64.00019837015533|0
66.00022888865993|0
67.00024414791223|0
67.00024414791223|0
69.00027466641681|0
69.00027466641681|0
69.00027466641681|0
68.00025940716452|0
70.00028992566911|0
68.00025940716452|0
67.00024414791223|0
69.00027466641681|0
73.000335703426|0
75.00036622193059|0
75.00036622193059|0
74.0003509626783|0
74.0003509626783|0
74.0003509626783|0
73.000335703426|0
73.000335703426|0
73.000335703426|0
73.000335703426|0
73.000335703426|0
73.000335703426|0
73.000335703426|0
72.00032044417371|0
71.00030518492142|0
69.00027466641681|0
69.00027466641681|0
69.00027466641681|0
70.00028992566911|0
70.00028992566911|0
71.00030518492142|0
71.00030518492142|0
70.00028992566911|0
69.00027466641681|0
69.00027466641681|0
68.00025940716452|0
69.00027466641681|0
70.00028992566911|0
71.00030518492142|0
71.00030518492142|0
71.00030518492142|0
69.00027466641681|0
68.00025940716452|0
68.00025940716452|0
67.00024414791223|0
67.00024414791223|0
67.00024414791223|0
67.00024414791223|0
68.00025940716452|0
68.00025940716452|0
68.00025940716452|0
68.00025940716452|0
68.00025940716452|0
69.00027466641681|0
70.00028992566911|0
70.00028992566911|0
70.00028992566911|0
70.00028992566911|0
70.00028992566911|0
70.00028992566911|0
69.00027466641681|0
70.00028992566911|0
70.00028992566911|0
70.00028992566911|0
70.00028992566911|0
71.00030518492142|0
71.00030518492142|0
71.00030518492142|0
70.00028992566911|0
69.00027466641681|0
68.00025940716452|0
67.00024414791223|0
67.00024414791223|0
66.00022888865993|0
66.00022888865993|0
66.00022888865993|0
65.00021362940763|0
66.00022888865993|0
66.00022888865993|0
66.00022888865993|0
66.00022888865993|0
67.00024414791223|0
67.00024414791223|0
67.00024414791223|0
67.00024414791223|0
68.00025940716452|0
68.00025940716452|0
68.00025940716452|0
68.00025940716452|0
68.00025940716452|0
67.00024414791223|0
66.00022888865993|0
67.00024414791223|0
66.00022888865993|0
66.00022888865993|0
65.00021362940763|0
66.00022888865993|0
66.00022888865993|0
66.00022888865993|0
66.00022888865993|0
66.00022888865993|0
67.00024414791223|0
66.00022888865993|0
67.00024414791223|0
67.00024414791223|0
66.00022888865993|0
66.00022888865993|0
66.00022888865993|0
65.00021362940763|0
65.00021362940763|0
65.00021362940763|0
65.00021362940763|0
65.00021362940763|0
65.00021362940763|0
65.00021362940763|0
65.00021362940763|0
65.00021362940763|0
65.00021362940763|0
65.00021362940763|0
66.00022888865993|0
65.00021362940763|0
65.00021362940763|0
66.00022888865993|0
67.00024414791223|0
67.00024414791223|0
67.00024414791223|0
67.00024414791223|0
67.00024414791223|0
67.00024414791223|0
67.00024414791223|0
67.00024414791223|0
67.00024414791223|0
67.00024414791223|0
67.00024414791223|0
67.00024414791223|0
68.00025940716452|0
68.00025940716452|0
68.00025940716452|0
69.00027466641681|0
69.00027466641681|0
68.00025940716452|0
68.00025940716452|0
68.00025940716452|0
68.00025940716452|0
67.00024414791223|0
67.00024414791223|0
66.00022888865993|0
66.00022888865993|0
65.00021362940763|0
66.00022888865993|0
65.00021362940763|0
65.00021362940763|0
65.00021362940763|0
66.00022888865993|0
67.00024414791223|0
67.00024414791223|0
67.00024414791223|0
67.00024414791223|0
67.00024414791223|0
67.00024414791223|0
66.00022888865993|0
67.00024414791223|0
66.00022888865993|0
67.00024414791223|0
67.00024414791223|0
67.00024414791223|0
68.00025940716452|0
67.00024414791223|0
67.00024414791223|0
66.00022888865993|0
67.00024414791223|0
67.00024414791223|0
67.00024414791223|0
68.00025940716452|0
68.00025940716452|0
69.00027466641681|0
68.00025940716452|0
68.00025940716452|0
67.00024414791223|0
66.00022888865993|0
66.00022888865993|0
66.00022888865993|0
66.00022888865993|0
68.00025940716452|0
70.00028992566911|0
70.00028992566911|0
71.00030518492142|0
72.00032044417371|0
73.000335703426|0
73.000335703426|0
73.000335703426|0
72.00032044417371|0
72.00032044417371|0
72.00032044417371|0
71.00030518492142|0
70.00028992566911|0
70.00028992566911|0
70.00028992566911|0
70.00028992566911|0
69.00027466641681|0
70.00028992566911|0
69.00027466641681|0
69.00027466641681|0
68.00025940716452|0
67.00024414791223|0
67.00024414791223|0
67.00024414791223|0
67.00024414791223|0
67.00024414791223|0
68.00025940716452|0
68.00025940716452|0
69.00027466641681|0
68.00025940716452|0
68.00025940716452|0
68.00025940716452|0
68.00025940716452|0
70.00028992566911|0
70.00028992566911|0
70.00028992566911|0
72.00032044417371|0
72.00032044417371|0
72.00032044417371|0
72.00032044417371|0
72.00032044417371|0
73.000335703426|0
73.000335703426|0
73.000335703426|0
74.0003509626783|0
95.00067140721572|0
93.00091555529139|0
92.00001525926176|0
90.00025940733741|0
89.00038148137524|0
88.00050355541308|0
88.00050355541308|0
88.00050355541308|0
88.00050355541308|0
90.00025940733741|0
92.00001525926176|0
93.00091555529139|0
94.00079348125355|0
91.00013733329959|0
88.00050355541308|0
87.0006256294509|0
87.0006256294509|0
85.00086977752656|0
84.00099185156438|0
83.00009155553477|0
81.00033570361042|0
81.00033570361042|0
81.00033570361042|0
81.00033570361042|0
81.00033570361042|0
82.00021362957258|0
82.00021362957258|0
82.00021362957258|0
82.00021362957258|0
80.00045777764825|0
79.00057985168607|0
78.0007019257239|0
77.00082399976174|0
77.00082399976174|0
77.00082399976174|0
76.00094607379955|0
76.00094607379955|0
75.00004577776994|0
74.00016785180776|0
74.00016785180776|0
74.00016785180776|0
73.00028992584559|0
73.00028992584559|0
73.00028992584559|0
72.00041199988343|0
72.00041199988343|0
72.00041199988343|0
71.00053407392124|0
71.00053407392124|0
74.00016785180776|0
74.00016785180776|0
76.00094607379955|0
75.00004577776994|0
73.00028992584559|0
70.00065614795908|0
69.00077822199691|0
67.00000000000512|0
67.00000000000512|0
68.00090029603473|0
69.00077822199691|0
69.00077822199691|0
70.00065614795908|0
69.00077822199691|0
67.00000000000512|0
66.00012207404295|0
65.00024414808077|0
64.0003662221186|0
65.00024414808077|0
65.00024414808077|0
66.00012207404295|0
66.00012207404295|0
67.00000000000512|0
68.00090029603473|0
69.00077822199691|0
69.00077822199691|0
70.00065614795908|0
70.00065614795908|0
69.00077822199691|0
68.00090029603473|0
68.00090029603473|0
67.00000000000512|0
67.00000000000512|0
67.00000000000512|0
67.00000000000512|0
67.00000000000512|0
67.00000000000512|0
68.00090029603473|0
68.00090029603473|0
68.00090029603473|0
68.00090029603473|0
69.00077822199691|0
70.00065614795908|0
71.00053407392124|0
72.00041199988343|0
72.00041199988343|0
73.00028992584559|0
73.00028992584559|0
74.00016785180776|0
74.00016785180776|0
75.00004577776994|0
77.00082399976174|0
77.00082399976174|0
77.00082399976174|0
77.00082399976174|0
76.00094607379955|0
76.00094607379955|0
76.00094607379955|0
76.00094607379955|0
75.00004577776994|0
75.00004577776994|0
76.00094607379955|0
76.00094607379955|0
76.00094607379955|0
76.00094607379955|0
76.00094607379955|0
75.00004577776994|0
75.00004577776994|0
73.00028992584559|0
73.00028992584559|0
73.00028992584559|0
73.00028992584559|0
73.00028992584559|0
73.00028992584559|0
73.00028992584559|0
74.00016785180776|0
74.00016785180776|0
73.00028992584559|0
73.00028992584559|0
73.00028992584559|0
73.00028992584559|0
73.00028992584559|0
72.00041199988343|0
72.00041199988343|0
72.00041199988343|0
72.00041199988343|0
72.00041199988343|0
72.00041199988343|0
73.00028992584559|0
78.0007019257239|0
80.00045777764825|0
82.00021362957258|0
82.00021362957258|0
77.00082399976174|0
75.00004577776994|0
73.00028992584559|0
72.00041199988343|0
72.00041199988343|0
71.00053407392124|0
71.00053407392124|0
72.00041199988343|0
73.00028992584559|0
73.00028992584559|0
73.00028992584559|0
73.00028992584559|0
72.00041199988343|0
72.00041199988343|0
72.00041199988343|0
72.00041199988343|0
72.00041199988343|0
72.00041199988343|0
73.00028992584559|0
73.00028992584559|0
73.00028992584559|0
73.00028992584559|0
73.00028992584559|0
73.00028992584559|0
73.00028992584559|0
72.00041199988343|0
72.00041199988343|0
71.00053407392124|0
71.00053407392124|0
72.00041199988343|0
72.00041199988343|0
72.00041199988343|0
72.00041199988343|0
72.00041199988343|0
72.00041199988343|0
72.00041199988343|0
71.00053407392124|0
70.00065614795908|0
70.00065614795908|0
69.00077822199691|0
69.00077822199691|0
71.00053407392124|0
71.00053407392124|0
73.00028992584559|0
74.00016785180776|0
75.00004577776994|0
73.00028992584559|0
72.00041199988343|0
72.00041199988343|0
72.00041199988343|0
71.00053407392124|0
71.00053407392124|0
72.00041199988343|0
72.00041199988343|0
72.00041199988343|0
71.00053407392124|0
71.00053407392124|0
70.00065614795908|0
69.00077822199691|0
69.00077822199691|0
70.00065614795908|0
73.00028992584559|0
73.00028992584559|0
76.00094607379955|0
76.00094607379955|0
75.00004577776994|0
75.00004577776994|0
74.00016785180776|0
75.00004577776994|0
74.00016785180776|0
80.00045777764825|0
80.00045777764825|0
81.00033570361042|0
81.00033570361042|0
79.00057985168607|0
75.00004577776994|0
74.00016785180776|0
73.00028992584559|0
73.00028992584559|0
73.00028992584559|0
73.00028992584559|0
73.00028992584559|0
74.00016785180776|0
75.00004577776994|0
75.00004577776994|0
75.00004577776994|0
75.00004577776994|0
75.00004577776994|0
74.00016785180776|0
74.00016785180776|0
74.00016785180776|0
74.00016785180776|0
74.00016785180776|0
74.00016785180776|0
74.00016785180776|0
75.00004577776994|0
74.00016785180776|0
74.00016785180776|0
73.00028992584559|0
73.00028992584559|0
73.00028992584559|0
73.00028992584559|0
73.00028992584559|0
74.00016785180776|0
74.00016785180776|0
74.00016785180776|0
74.00016785180776|0
75.00004577776994|0
74.00016785180776|0
75.00004577776994|0
75.00004577776994|0
75.00004577776994|0
76.00094607379955|0
75.00004577776994|0
74.00016785180776|0
73.00028992584559|0
73.00028992584559|0
73.00028992584559|0
73.00028992584559|0
73.00028992584559|0
73.00028992584559|0
73.00028992584559|0
74.00016785180776|0
74.00016785180776|0
74.00016785180776|0
74.00016785180776|0
75.00004577776994|0
81.00033570361042|0
81.00033570361042|0
83.00009155553477|0
82.00021362957258|0
78.0007019257239|0
76.00094607379955|0
75.00004577776994|0
75.00004577776994|0
75.00004577776994|0
76.00094607379955|0
77.00082399976174|0
78.0007019257239|0
78.0007019257239|0
76.00094607379955|0
75.00004577776994|0
74.00016785180776|0
73.00028992584559|0
72.00041199988343|0
72.00041199988343|0
72.00041199988343|0
72.00041199988343|0
72.00041199988343|0
72.00041199988343|0
72.00041199988343|0
72.00041199988343|0
72.00041199988343|0
72.00041199988343|0
72.00041199988343|0
73.00028992584559|0
72.00041199988343|0
73.00028992584559|0
72.00041199988343|1
82.00021362957258|1
88.00050355541308|1
88.00050355541308|1
88.00050355541308|1
88.00050355541308|1
88.00050355541308|1
91.00013733329959|1
91.00013733329959|1
91.00013733329959|1
90.00025940733741|1
90.00025940733741|1
90.00025940733741|1
90.00025940733741|1
91.00013733329959|1
92.00001525926176|1
92.00001525926176|1
93.00091555529139|1
93.00091555529139|1
95.00067140721572|1
93.00091555529139|1
90.00025940733741|1
85.00086977752656|1
81.00033570361042|1
78.0007019257239|1
75.00004577776994|1
75.00004577776994|1
76.00094607379955|1
78.0007019257239|1
78.0007019257239|1
82.00021362957258|1
82.00021362957258|1
84.00099185156438|1
84.00099185156438|1
84.00099185156438|1
85.00086977752656|1
85.00086977752656|1
86.00074770348873|1
86.00074770348873|1
88.00050355541308|1
88.00050355541308|1
88.00050355541308|1
87.0006256294509|1
87.0006256294509|1
87.0006256294509|1
87.0006256294509|1
87.0006256294509|1
89.00038148137524|1
91.00013733329959|1
90.00025940733741|1
89.00038148137524|1
90.00025940733741|1
90.00025940733741|1
91.00013733329959|1
91.00013733329959|1
91.00013733329959|1
91.00013733329959|1
90.00025940733741|1
89.00038148137524|1
88.00050355541308|1
